Data_Engineer,Data_Analyst,Data_Scientist,Business_Analyst,Business_Intelligence,Others
0.9991037,8.198591e-07,0.013836829,0.0051975227,8.154634e-06,0.0011049327
0.003351941,8.215128e-05,0.1254579,0.8031092,0.00017064792,0.11560958
0.00067957275,0.106913485,0.04285432,0.35924134,0.00015238787,0.08416385
0.00093471416,0.072630376,0.55898356,0.7092294,0.00017781107,0.044816855
3.197797e-05,0.999285,1.7083589e-07,0.002174395,0.0011624392,8.698196e-05
0.023603465,0.02759244,0.06210994,0.46800867,0.013000958,0.2946678
0.0001839629,0.90972435,3.0120211e-06,0.00073814497,8.793043e-05,0.038711827
0.00050124736,0.17591587,0.12901658,0.12655678,0.000120649995,0.05731995
0.010558556,0.006587378,0.070646815,0.9136147,8.8539346e-05,0.07472679
1.0,7.2784734e-10,0.020032754,3.1370816e-06,7.483519e-11,9.15219e-11
0.9990989,9.649546e-07,0.11205632,0.03559684,2.4019573e-06,0.00015084965
0.998416,6.2086565e-07,0.11534461,0.013853046,3.6350833e-08,0.00017121203
3.606345e-06,0.0065203314,2.1821847e-08,0.000497788,3.7035638e-06,0.9842765
0.04536078,7.434629e-05,0.29536545,0.027181182,1.1869846e-05,0.1652836
0.0001301395,0.0029336626,0.9425787,0.8658194,2.7612912e-06,0.015869323
0.0030990415,0.005417172,0.25553086,0.21998431,0.0004151252,0.46644378
0.0091434615,0.021969222,0.001153386,0.7546797,0.00026183185,0.14727774
0.99983424,2.2005135e-05,0.00029303602,0.0032414587,1.2615645e-06,0.00043919226
3.2629654e-05,0.0018002215,0.8191306,0.17372641,3.3993492e-05,0.20212103
6.690894e-05,2.7753873e-05,0.00034843065,0.022441002,0.0103851035,0.795166
0.12057589,8.282341e-05,0.008597056,0.01050963,4.0994206e-07,0.08895869
0.00016487984,0.0020162708,3.2198654e-06,0.02379556,0.0037704487,0.6135105
0.8332587,4.915778e-07,0.0017594702,0.0002518722,1.6173129e-08,0.15827851
0.0059608514,5.30623e-06,1.9749189e-06,0.0008264564,3.3889916e-07,0.98465747
0.020446261,0.20444557,0.20155515,0.47247195,0.00020940516,0.06026154
0.999873,6.054443e-08,0.01128991,0.010372464,5.2297395e-08,2.4465498e-05
0.9999996,2.0865853e-07,9.4810785e-05,0.021433856,4.0055873e-10,2.9760284e-07
0.6461844,3.1326956e-05,0.074909516,0.27982843,3.808763e-05,0.09405551
0.0016967028,0.00012597146,0.00024875964,0.26881653,0.07333591,0.63721985
0.072165,0.000117357646,0.04811767,0.05506139,0.16565686,0.49631605
5.461925e-07,0.9997898,4.0984178e-05,0.42870238,1.9846464e-06,7.2992364e-08
5.6106564e-09,1.0,4.2016782e-11,5.0108197e-06,3.2489995e-06,2.4947205e-08
2.772403e-07,0.99999887,2.1753547e-06,0.00049021916,0.00025305816,4.663611e-06
0.002546374,6.358471e-06,0.015240775,0.3387165,0.0003159227,0.78377265
0.00035064682,0.0026384464,0.0036417383,0.302782,0.033000156,0.55379325
0.999985,6.652638e-08,0.2861438,0.00029386554,8.5607184e-08,1.6210549e-06
0.0021498217,0.7601778,0.0038959256,0.015854964,7.15484e-05,0.15784372
0.02901177,0.8747422,0.30834615,0.21750282,0.0011414918,0.0014596288
0.99999994,1.1762178e-11,0.014750488,5.496968e-05,5.974535e-11,3.4337773e-09
0.009744116,0.0006361187,0.14673713,0.95388633,0.012544879,0.0184021
0.00073822524,0.0004102388,0.0027489315,0.7038433,1.37211955e-05,0.7420861
4.1722037e-06,0.014587205,1.785525e-05,0.033682127,0.026273921,0.33353457
0.04289215,3.2377677e-05,0.9109868,0.10176728,3.763921e-05,0.041618567
0.0021967408,0.023457414,0.02006981,0.33988723,6.0587045e-06,0.47098207
1.0055464e-05,0.022066321,3.2266396e-09,1.0108663e-05,1.01165715e-05,0.9919383
6.9870504e-05,4.5052544e-05,0.0005207325,0.15460807,7.235374e-06,0.982444
0.42800564,0.00020713382,1.0576016e-07,9.678204e-05,2.4076563e-09,0.9400137
1.0,1.3383492e-08,0.00014022103,0.00020548108,3.1561025e-11,7.642323e-10
0.9961376,2.0857285e-09,0.93734133,0.04034687,1.9462014e-09,3.3635293e-05
0.07271978,2.7971197e-05,0.00017859491,0.1211859,1.5324228e-10,0.6530369
0.0041994336,0.001710274,0.007848342,0.15644476,0.04926747,0.5935761
0.99983245,1.111652e-06,0.042405173,0.032515597,2.0103963e-07,2.9641958e-06
0.9997605,1.9338158e-06,5.6132325e-05,0.005196246,4.2423007e-09,0.0018616937
4.7505637e-05,0.9998355,0.0017434774,0.04145874,2.0836994e-06,1.6711466e-07
1.0,2.2314246e-09,0.00040503792,4.8110167e-05,1.2500259e-10,3.5441288e-09
0.0024611074,0.6556057,0.059394218,0.073709846,0.00073875376,0.0056409906
0.99999994,2.9362099e-08,0.004291876,0.00016448615,2.554869e-09,8.638708e-09
0.0019970082,0.00963333,0.9640114,0.19597234,2.3877446e-05,0.008641934
0.999984,4.1062556e-08,0.022359915,0.00023821306,9.4688396e-08,9.184288e-06
9.804198e-05,0.0015261752,0.004014863,0.16169226,0.39072114,0.1948842
0.00037050934,0.73149186,0.0004996175,0.012538307,0.001519873,0.12818015
0.9999996,3.0957004e-08,0.015372918,0.0010988829,2.816688e-09,3.0122223e-08
1.0,5.2251636e-07,9.598153e-05,0.00024599372,4.5127518e-10,1.27474244e-08
0.99999994,2.5467498e-08,0.0001453041,0.00025124333,2.0658764e-13,2.2015133e-06
0.00035334815,0.00014634097,0.011594619,0.31878176,0.00011964478,0.8676891
0.99999446,2.0973167e-07,4.8708057e-06,0.00042470382,1.9932654e-10,0.00018885508
9.052911e-05,0.01082681,1.5777869e-05,0.23536293,0.0050214906,0.53638047
1.3130728e-10,4.5690616e-08,0.00018855261,7.661539e-05,4.6285888e-07,3.596731e-07
0.00026572918,3.3852098e-06,0.9144617,0.15070856,0.13256297,0.036476374
0.0032166513,0.00019900639,0.19956955,0.3918504,6.235999e-06,0.20759675
3.0141962e-05,0.024632063,0.00022067071,0.09723653,0.014518343,0.35230002
0.13735482,0.007515285,0.050623793,0.7086027,7.435403e-07,0.08463618
8.050496e-06,0.5872194,1.4818251e-07,6.145689e-05,0.004939658,0.41217473
1.57699e-06,0.9999991,1.1792099e-07,0.00021812806,8.4507896e-08,3.1910645e-07
0.99529845,3.800946e-13,0.98044205,0.028102119,8.311956e-11,6.7649714e-12
5.125866e-09,0.9999996,2.4730514e-07,0.000102220576,2.6254972e-09,1.5623023e-07
3.996528e-05,0.9649668,0.0020147248,0.02131307,1.25560855e-05,0.0058731236
5.8542286e-05,0.9997304,1.6708529e-05,0.0018025202,0.0030338636,3.7375452e-05
1.5218764e-07,0.9999826,1.901999e-09,0.00025463785,1.6055332e-05,4.8554266e-06
2.9998038e-05,0.023658479,4.6208748e-07,0.0050998353,0.0015913744,0.74778
0.00063588325,0.047976926,0.010826657,0.74861425,0.037604928,0.0869654
0.59624517,1.2193514e-05,2.2920067e-07,3.299057e-05,4.5936463e-10,0.03189657
1.1729352e-06,2.3634833e-14,0.23876049,0.029145602,2.5672046e-15,2.449708e-16
8.6993786e-08,3.8764067e-10,0.0064513385,0.0011893173,1.4321733e-09,1.1214616e-09
0.43886137,1.0957514e-07,0.8253377,0.003274294,3.2297098e-06,0.02507237
1.6904086e-09,0.00026838685,1.0463645e-05,0.04805317,1.0159858e-05,1.724668e-05
0.18069929,0.002275719,0.00040608156,0.13314562,1.2662796e-05,0.36950907
7.26645e-05,0.0018589062,2.4466992e-05,0.047379978,0.041349396,0.5459643
0.99999994,1.0311061e-11,0.22301023,1.0424015e-05,7.170795e-15,2.0602132e-10
1.23706e-12,1.535033e-06,1.4188345e-06,5.8513317e-05,0.00034848216,4.0057944e-07
0.00018343146,0.00017069481,0.009328581,0.512668,0.29741725,0.24511795
0.0048189946,0.035185285,0.00072180905,0.025210414,1.8605788e-05,0.704591
0.49989033,0.999991,4.3562154e-06,0.0011609012,0.3953519,1.577515e-07
0.00046218708,1.5994898e-11,0.93580157,0.008699991,2.8453686e-11,1.4161792e-09
0.0008668888,0.26458195,0.0070130005,0.40521717,0.00017896174,0.032336347
3.254194e-12,0.90509933,2.0455404e-07,0.6531785,1.9369614e-07,1.4087159e-14
0.00033488497,0.15607764,0.0003317015,0.13257699,1.3441788e-05,0.22544867
2.3300708e-13,0.99378467,1.5711056e-06,0.0008179757,1.5108467e-11,3.2631103e-10
5.9462265e-05,0.00012452067,1.1241711e-05,0.008996471,6.547063e-07,0.9934399
0.99999964,1.5203907e-13,0.80520326,7.221921e-05,9.811265e-15,3.0775092e-19
0.9998951,0.020537475,0.00103773,0.121962495,2.1440574e-07,1.00591315e-07
1.0,2.9769227e-09,0.0017459407,0.00031619536,8.8015754e-11,2.0006738e-10
0.00085125526,0.0014438775,0.06878801,0.31558347,0.0010480338,0.7710543
9.238035e-08,0.8941183,4.3583862e-10,0.00016985912,0.69170034,0.0001984957
5.5146496e-09,0.9999996,2.2334903e-12,1.7347052e-06,1.9893919e-07,1.768423e-05
0.9981513,4.1215646e-08,0.7606037,0.0099026635,4.327444e-07,4.6817626e-05
3.9147118e-16,0.9995548,7.8617776e-13,1.115659e-05,9.646702e-09,1.4053555e-07
0.99997145,6.099657e-09,0.23916492,0.00069231994,9.909052e-09,7.784525e-07
0.999882,1.5398852e-14,0.9930981,0.00015204056,5.004928e-13,4.1089796e-13
0.9999635,4.824377e-07,0.00019072242,6.261638e-05,3.1942515e-10,5.793598e-05
0.0014007743,4.6769437e-05,0.010110353,0.09219293,0.04365639,0.57853854
2.3574924e-09,0.14224827,7.3920205e-07,0.04163139,1.0561598e-06,0.0005063644
0.024194108,7.036966e-07,0.031322148,0.043197315,1.6609743e-05,0.5277217
8.967482e-06,0.0062201936,6.988719e-06,0.09725748,0.009184907,0.46024787
4.9742564e-05,0.00013482348,0.00024660642,0.025056297,0.99601114,0.021632554
1.2054468e-05,0.00010195434,0.0010732291,0.004276172,0.9975095,0.043342818
0.011252813,0.00038013488,0.48647192,0.86973894,8.008076e-06,0.1532356
0.04369687,0.8132798,0.8759861,0.12847908,0.06729922,3.2866014e-06
2.8829286e-09,0.9999985,3.2331707e-06,0.00049753516,4.27674e-09,5.812437e-07
5.728592e-08,1.0,1.0301159e-10,1.7744024e-07,1.0141527e-07,3.257113e-08
2.0676413e-14,0.75089335,6.98667e-15,2.7655178e-10,1.554129e-05,0.69571984
1.5923147e-08,1.653976e-10,5.249525e-06,3.307651e-05,1.2939798e-08,1.1245517e-05
0.0003463713,2.3148483e-05,0.013371457,0.015783355,0.00032606878,0.9533407
3.6503031e-06,5.842519e-14,0.0013751189,0.0022359523,9.2219354e-10,5.1860525e-12
0.0008307441,0.0010156619,0.000871489,0.14610592,0.00039345463,0.88048625
0.99982136,4.9416526e-06,0.00023008381,0.046239406,1.7821552e-08,0.00013090293
0.00016149436,0.18089738,0.0017578999,0.66906124,0.008730203,0.03313323
0.00059063104,0.009470918,0.39321372,0.31574702,0.007294873,0.24352366
0.96620125,2.7255817e-11,1.756379e-05,0.008483394,1.2670467e-11,7.41402e-10
2.6775778e-08,2.0111082e-09,2.5312638e-06,7.5657685e-05,5.627373e-07,0.9272198
0.0028552741,5.9471622e-05,0.0076789334,0.07853526,0.0007201874,0.92086416
8.686351e-05,0.00020924228,1.026602e-06,0.0002925135,1.3175604e-07,0.99928564
0.94581646,0.0003630918,0.14759801,0.2504857,0.0038547502,0.0008600955
0.00033670428,0.62995344,0.00021624242,0.020928212,0.00024994262,0.14507072
2.7811486e-10,1.1829177e-15,4.1589363e-05,0.0009617653,0.8858799,4.8314993e-12
1.9674154e-13,0.9076531,5.79658e-09,1.897045e-05,4.802419e-09,5.1711555e-09
8.387566e-05,0.98820764,8.10115e-06,0.005258537,1.3229194e-05,0.013505498
0.0026180008,0.005873493,0.0010286925,0.002778925,2.3933664e-09,0.007835604
0.00045195944,0.009027149,0.0034725333,0.0027011903,1.0447132e-09,0.0072023924
0.00016749409,0.024390817,0.9388633,0.084808104,7.672974e-05,0.18991601
3.805826e-05,0.046405785,0.0013578424,4.9279297e-05,1.1279578e-08,0.6169411
0.0005661835,1.4653106e-14,0.034973726,0.09470448,1.8295164e-11,5.8351604e-13
0.04436155,0.047589343,0.03248864,0.1504595,0.00050977885,0.25636125
5.564592e-07,1.2475958e-07,0.0058167465,0.9692315,2.7255389e-08,2.7458324e-11
1.3664433e-09,2.1434956e-11,8.289648e-06,0.0016373341,3.3839897e-06,1.4801526e-11
0.99754786,2.9822522e-06,0.03641271,0.004425417,2.2473918e-08,0.0012558332
0.99994355,8.404598e-14,0.0015562308,0.00010242431,6.3768734e-12,1.7912837e-13
0.8846966,0.00036296877,0.00022560792,0.035511047,4.675496e-07,0.07950186
3.3249056e-05,3.7290153e-09,0.0025540034,0.00095320836,2.8841757e-10,0.00061402854
0.032415647,7.098724e-05,0.67791384,0.13994916,3.232406e-06,0.07710507
0.9988412,7.3725093e-09,0.0643873,0.00029596165,4.5826223e-09,0.0004182481
0.7930247,0.0005497529,1.2587544e-05,0.11661502,8.9895184e-05,0.12751402
0.89152735,1.8988405e-14,0.9724796,0.0009861887,1.1809796e-10,1.6890218e-10
3.49593e-06,0.9985611,7.2606764e-07,0.05459871,0.19798112,1.8835291e-07
3.845665e-06,0.9999951,6.628252e-06,0.00316279,3.1539606e-05,7.1660615e-08
1.2279646e-05,0.99999505,9.16088e-06,0.0002053485,1.1607945e-06,3.9560155e-07
9.5517e-08,0.99999976,6.963798e-08,0.00061010657,5.677873e-07,3.7763936e-08
0.9999731,2.6349308e-06,4.06058e-06,0.019975478,4.6785624e-09,0.0001635408
1.0,6.4137307e-10,6.811611e-05,2.8548727e-06,1.7384599e-11,1.0531827e-08
4.6405016e-06,0.009128682,1.68079e-05,0.05300812,0.9971261,0.000738544
4.1905747e-05,0.99965274,2.569067e-05,0.0172305,5.8416756e-09,4.624703e-06
0.00040272129,0.024683973,0.24018884,0.4443294,2.477057e-07,0.04457429
0.9906145,9.183311e-08,0.9251928,0.025639502,6.329892e-07,7.894818e-05
1.0,5.400635e-10,5.4570825e-07,1.0250465e-05,1.3538442e-11,2.7822136e-07
0.44768888,0.9986244,0.0006497853,0.0002026557,1.6931752e-06,7.960603e-05
0.6502605,0.999785,6.835772e-06,0.0003303823,0.8432272,1.4019955e-07
0.00025125244,0.96972173,2.903735e-06,0.0009400043,1.8054808e-06,0.11456198
6.1502746e-05,0.9468574,0.00034893642,0.27614743,0.0004562955,0.0019189798
0.005372777,0.06212165,0.9380932,0.86718524,0.0014292125,0.007825368
0.99999976,8.6512184e-05,1.3894982e-06,0.0052600163,2.4676214e-09,2.846302e-07
1.0,6.364865e-09,0.0006147528,2.358917e-05,1.026141e-10,2.487407e-09
1.0,7.7477175e-10,0.006274557,9.4078905e-07,1.5594097e-11,1.0122593e-10
0.7752822,0.082403325,0.6645328,0.62531644,0.00010788072,2.0998122e-07
0.9999604,2.8730327e-08,0.60038406,0.0006125015,4.9065456e-08,1.2904328e-06
0.00022968776,0.8852888,0.021506868,0.57026035,8.641366e-05,0.00067553244
1.9256066e-07,0.9999987,1.111354e-08,0.00012252343,6.2799734e-07,4.2681245e-07
2.334008e-06,0.9999775,1.174934e-05,0.11722267,4.380148e-06,1.6731813e-07
0.99992496,6.609976e-08,0.53955793,0.0009643868,1.05591454e-07,3.5481119e-06
5.9517635e-05,0.99999154,5.3664185e-06,0.00040273354,1.7375198e-06,8.851401e-07
1.0,2.4713648e-10,9.633492e-05,1.0779663e-05,5.2263256e-13,1.5827317e-11
0.99999994,1.748032e-08,0.013389713,0.00031477242,4.664135e-10,9.026541e-10
0.9506279,0.9982357,0.014518609,0.008965541,1.7881653e-07,6.624781e-08
1.0,8.4161414e-08,9.060571e-06,1.1650772e-05,6.3956715e-11,4.353528e-09
0.032687567,0.76103115,0.8773526,0.013762531,0.013937803,0.0018783674
0.0010778004,0.017397538,0.006917422,0.16050586,3.5323347e-07,0.62621564
0.988288,0.99692076,0.014546471,0.0032779828,2.5853987e-07,6.3365114e-08
6.142409e-05,0.9999983,1.9697639e-07,1.6646562e-05,1.2923353e-07,3.4064574e-06
0.017931698,0.07872524,0.015163022,0.044654522,3.714995e-05,0.55653584
0.00017019553,0.23418048,0.00011968437,0.011819273,0.001412354,0.32051688
8.134695e-06,0.9999812,6.3053376e-06,0.0024105546,1.3509785e-05,7.3285105e-07
0.00010175949,0.993053,0.18217358,0.24909417,0.00012370359,2.057565e-07
3.129083e-05,0.99940383,0.004545885,0.0017025814,6.252413e-07,1.2432218e-06
0.0003691155,0.0011623026,0.005354164,0.1202168,0.99966544,0.001004533
0.00053448527,2.5715968e-05,0.31573942,0.034540337,0.00027736748,0.76751256
0.99999803,1.4262689e-06,1.1648322e-06,0.0067973454,1.4276431e-09,9.38749e-06
0.99921536,5.1772275e-08,0.8751402,0.008829576,9.732885e-08,5.875318e-07
9.8657265e-06,0.0012620871,0.005061161,0.0006426191,3.6428157e-06,0.9094572
1.0576441e-05,0.025330469,1.3097472e-05,1.3994207e-05,0.00027058105,0.9959876
0.97061604,0.009811637,3.4536428e-05,0.0030613786,2.0950483e-05,0.032798715
0.99999046,1.2073889e-05,4.6605815e-05,7.6412194e-05,0.00041076847,0.0004415765
8.950958e-06,1.1718377e-05,7.7606194e-07,1.2889737e-07,6.054699e-11,0.9997948
0.07323639,3.406342e-05,0.7272268,0.09926815,0.00020775944,0.2293813
0.00094754825,0.00014407263,0.14269705,0.48400575,6.462566e-05,0.6260202
5.753214e-06,0.9999348,7.2644825e-06,0.014757262,3.017956e-07,2.8117195e-06
0.99993736,0.00016257587,0.00010032369,0.44971365,7.5156255e-09,1.5100765e-05
2.8892389e-06,0.9999724,7.749413e-05,0.02981286,1.43392e-06,1.7134185e-07
0.99850714,1.526803e-07,0.75179505,0.025004745,6.157087e-07,1.2933915e-05
1.1098077e-06,0.99994665,3.8088879e-06,0.035310496,5.800227e-07,1.46039e-06
2.2777504e-05,0.99999565,2.9400624e-06,0.0016048478,8.060522e-07,4.0391416e-07
0.9999999,1.9276277e-07,0.0011587472,0.00073119253,4.3573247e-09,1.3863088e-08
2.0670208e-05,0.010890687,0.00028548852,0.16266489,0.99927527,0.00011808303
2.8175764e-05,0.00416643,2.7283037e-05,0.017583407,0.9924069,0.0031729531
3.0796634e-06,0.9991195,4.97937e-06,0.009539979,1.8136761e-08,3.7724054e-05
0.006564906,1.16467945e-05,0.99835926,0.020906402,6.726374e-06,0.00051110587
0.9843522,0.61005306,0.0042396523,0.001477967,9.611219e-09,1.0257252e-06
0.04252091,0.99656415,0.0036275787,0.07232622,2.5023272e-07,4.3569395e-05
0.2691931,0.00087817217,6.063191e-08,0.0007951365,1.8477023e-08,0.6110563
0.99999976,1.3184246e-08,0.00010645212,0.0005288286,3.2848665e-10,8.417568e-07
1.0,1.3964376e-09,0.0009982674,0.0002399942,7.474846e-11,7.061946e-09
1.0,5.704343e-07,6.926356e-06,0.011896685,1.3170108e-10,5.0969426e-08
0.9981008,4.225978e-05,2.9433135e-05,0.088827595,5.872509e-09,0.00095041347
0.99999994,2.0210301e-08,0.00034262612,0.00016393047,3.180955e-10,1.8065265e-07
0.069349416,0.09249857,0.0027978094,0.58030784,0.00032370212,0.066976786
0.014524907,0.036326244,0.92545825,0.70190316,2.3467914e-05,0.00050711475
1.5825462e-09,0.99999976,3.304988e-11,6.499327e-05,1.7315256e-07,2.5150837e-07
1.0,2.6330358e-08,0.00014438428,0.0015929975,2.3354214e-11,2.5263853e-09
0.00022229023,0.9877389,1.7058814e-05,0.020321311,3.2701988e-05,0.0021072156
9.210001e-05,6.222364e-05,0.00065070984,0.25923923,0.9851773,0.01255849
0.02300943,0.005260086,2.3053246e-05,0.00055930164,9.486278e-06,0.96890026
1.0,4.5361123e-10,0.00056103175,0.0006343972,3.885337e-12,4.604425e-11
0.00271618,0.00401512,0.60887975,0.965986,1.357238e-06,0.00097127433
7.0394226e-06,0.9937258,0.042186584,0.12894394,9.3997204e-07,6.571133e-07
0.0005019265,1.4314894e-05,0.0060150404,0.20243385,0.7065485,0.06923382
7.124093e-05,0.0017869864,5.3701915e-06,0.0033767184,0.00020135425,0.9869612
1.6450714e-06,0.99994177,0.00022262427,0.009579127,7.1093773e-06,2.9676164e-07
0.0011974438,0.00055077876,0.5454745,0.21415733,1.3509762e-06,0.058851637
2.4034784e-05,0.00029331242,7.013465e-05,0.5064184,0.09420092,0.16029614
1.0,5.5674982e-11,0.002752687,2.244282e-05,1.2445237e-13,1.3495169e-09
1.0,2.0120957e-07,2.6559005e-06,0.00014412994,1.03040874e-10,5.130906e-08
1.0,7.490953e-09,1.6149883e-05,0.002672861,3.519314e-12,1.32165985e-08
0.9935403,1.1628682e-07,0.9061228,0.009533331,4.2106782e-07,0.00012802212
0.0009634951,0.00060887163,0.37648568,0.7140579,6.853258e-07,0.1446055
0.99999917,7.8219267e-07,0.0001259675,0.03801615,1.7747729e-09,5.3512895e-07
0.0092072915,0.07330577,0.95836467,0.68691593,1.3635025e-05,0.00075422344
0.9999999,8.6976364e-08,0.0011612434,0.0013669144,1.9064919e-09,1.4285046e-08
0.99999917,1.5370399e-05,3.4342724e-05,0.015239933,3.7097212e-08,4.2274647e-07
0.96586514,0.048968524,0.53783154,0.047699895,1.8829688e-07,1.3597748e-06
1.1841152e-05,0.99840295,0.009708505,0.22053587,8.5747035e-07,5.700063e-07
0.0020210934,0.0048237965,0.010961608,0.6478545,0.006487142,0.50434905
0.00086901296,0.0004590291,0.99658936,0.768995,8.886138e-06,0.0017366193
0.99999875,0.008123299,4.4670114e-06,9.651933e-06,1.5148252e-12,4.1221835e-09
0.9999997,6.656915e-07,0.0004229203,0.0035238587,2.5019624e-09,1.7706091e-07
1.0,2.038848e-08,0.00066161354,3.699496e-05,6.6941647e-10,1.304648e-09
0.9999988,9.52482e-05,0.0039771916,0.001357323,5.234429e-12,5.814372e-10
0.99999976,6.621041e-07,0.00017348524,0.0008516986,1.3098997e-08,2.8917424e-07
0.0044515613,0.0036895985,0.9473318,0.6831937,0.017265603,0.15086702
0.99999964,1.215698e-07,0.0016967948,0.0031354825,1.569575e-09,1.4630278e-08
1.0,1.9312484e-08,1.4837195e-05,0.000633718,1.5856214e-10,2.6314844e-08
0.9999994,1.174014e-06,3.1960121e-06,0.004047666,2.3824582e-09,4.6118157e-06
4.2648435e-06,0.99990046,5.436672e-05,0.20819598,6.8357394e-06,5.0867163e-07
0.9999999,1.16281825e-07,2.1870283e-05,0.004414728,5.2469567e-11,8.63707e-07
1.39961685e-05,0.9999763,5.1584575e-05,0.01900459,6.366268e-06,3.7029423e-07
0.9999187,1.5430204e-06,0.0028812182,0.012378759,7.545302e-08,1.5698979e-05
3.0921062e-06,0.9999749,0.000111109504,0.0364808,7.062413e-06,2.333715e-08
1.0,9.815581e-09,9.0840185e-06,1.0879646e-05,1.6699832e-11,1.0418557e-09
1.0,5.9130023e-10,8.8662615e-05,4.283758e-05,1.23451275e-11,8.751015e-09
0.0005551206,0.00025129024,0.9957087,0.8274956,8.107101e-06,0.00858745
0.0012364845,0.023116406,0.98062885,0.95568246,0.0002302528,0.0066552926
7.005869e-06,0.9999851,1.1070055e-05,0.014690598,6.975972e-05,6.735822e-08
9.936194e-06,0.99953043,0.008444968,0.045486506,4.5320235e-06,1.4626937e-07
0.99999994,1.9223516e-07,2.54465e-05,5.6214656e-05,1.5800211e-10,1.0476294e-07
0.9999978,6.5741438e-06,9.4233736e-05,0.012266612,9.11162e-08,2.114844e-06
7.68516e-05,0.99807525,0.001800331,0.07895231,0.0015770738,3.8957673e-06
0.9999995,5.0944647e-07,0.0018441692,0.0022507505,2.579701e-08,5.4681898e-08
1.0,2.3120254e-10,0.010909745,1.7899686e-06,1.7721494e-11,6.7153776e-11
0.99999833,1.3047578e-06,0.0049327775,0.0016590892,3.1998283e-08,1.2660225e-07
1.6266118e-05,0.99919856,0.003926281,0.010716224,1.934576e-06,1.3742075e-06
1.0,7.887252e-09,0.00031514565,3.327764e-05,1.07450285e-10,1.3826428e-09
